datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
09-05-2026 15:07,1.0,1.0,1.0,2568.3,0.0,-17.2,-761.0,2453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2564.6,0.0,-17.1,-755.0,2451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2564.6,0.0,-17.1,-755.0,2451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2564.6,0.0,-17.1,-755.0,2451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2564.6,0.0,-17.1,-755.0,2451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2563.6,0.0,-17.2,-758.0,2449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2563.0,0.0,-17.2,-759.0,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2563.0,0.0,-17.2,-759.0,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2560.2,0.0,-17.1,-753.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2560.2,0.0,-17.1,-753.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2557.9,0.0,-16.9,-745.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2557.9,0.0,-16.9,-745.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2557.0,0.0,-16.9,-742.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2557.0,0.0,-16.9,-742.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2555.5,0.0,-16.8,-740.0,2446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2552.4,0.0,-16.8,-736.0,2444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2552.4,0.0,-16.8,-736.0,2444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2547.4,0.0,-16.7,-732.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2547.4,0.0,-16.7,-732.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2543.6,0.0,-16.7,-732.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2543.6,0.0,-16.7,-732.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2543.3,0.0,-16.7,-731.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2541.8,0.0,-16.7,-729.0,2435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2541.8,0.0,-16.7,-729.0,2435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2539.0,0.0,-16.6,-726.0,2433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2539.0,0.0,-16.6,-726.0,2433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2537.5,0.0,-16.6,-724.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2537.5,0.0,-16.6,-724.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2534.5,0.0,-16.7,-727.0,2428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2534.5,0.0,-16.7,-727.0,2428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2530.4,0.0,-16.7,-726.0,2424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2530.0,0.0,-16.7,-728.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2530.0,0.0,-16.7,-728.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2550.6,0.0,-17.2,-756.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2550.6,0.0,-17.2,-756.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2623.5,0.0,-18.8,-844.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2623.5,0.0,-18.8,-844.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2690.6,0.0,-20.1,-924.0,2527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2690.6,0.0,-20.1,-924.0,2527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2745.3,0.0,-21.1,-989.0,2561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2737.4,0.0,-21.1,-985.0,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2737.4,0.0,-21.1,-985.0,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2725.0,0.0,-20.9,-974.0,2545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2725.0,0.0,-20.9,-974.0,2545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2710.0,0.0,-20.7,-958.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2710.0,0.0,-20.7,-958.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2658.7,0.0,-19.8,-902.0,2501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2612.4,0.0,-19.3,-865.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2612.4,0.0,-19.3,-865.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2570.1,0.0,-19.0,-837.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2570.1,0.0,-19.0,-837.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2556.8,0.0,-18.9,-828.0,2419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2556.8,0.0,-18.9,-828.0,2419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2546.3,0.0,-18.8,-822.0,2410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2546.3,0.0,-18.8,-822.0,2410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2537.1,0.0,-18.8,-817.0,2402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2528.0,0.0,-18.7,-812.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2528.0,0.0,-18.7,-812.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2523.5,0.0,-18.7,-807.0,2391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2523.5,0.0,-18.7,-807.0,2391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2518.4,0.0,-18.5,-800.0,2388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2518.4,0.0,-18.5,-800.0,2388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2511.5,0.0,-18.4,-793.0,2383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2506.7,0.0,-18.3,-787.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2506.7,0.0,-18.3,-787.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2505.5,0.0,-18.2,-783.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2505.5,0.0,-18.2,-783.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2502.7,0.0,-18.1,-777.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2502.7,0.0,-18.1,-777.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2500.2,0.0,-17.9,-769.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2500.2,0.0,-17.9,-769.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2497.1,0.0,-17.8,-762.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2492.1,0.0,-17.6,-755.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2492.1,0.0,-17.6,-755.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2485.5,0.0,-17.5,-749.0,2370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2485.5,0.0,-17.5,-749.0,2370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:07,1.0,1.0,1.0,2479.3,0.0,-17.5,-744.0,2365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2479.3,0.0,-17.5,-744.0,2365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2473.0,0.0,-17.4,-739.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2467.0,0.0,-17.3,-735.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2467.0,0.0,-17.3,-735.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2457.2,0.0,-17.4,-734.0,2345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2457.2,0.0,-17.4,-734.0,2345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2448.7,0.0,-17.4,-731.0,2337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2448.7,0.0,-17.4,-731.0,2337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2444.9,0.0,-17.3,-728.0,2334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2444.9,0.0,-17.3,-728.0,2334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2444.0,0.0,-17.3,-725.0,2334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2445.0,0.0,-17.2,-722.0,2336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2445.0,0.0,-17.2,-722.0,2336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2446.4,0.0,-17.1,-720.0,2338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2446.4,0.0,-17.1,-720.0,2338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2452.5,0.0,-17.0,-718.0,2345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2452.5,0.0,-17.0,-718.0,2345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2461.1,0.0,-16.9,-715.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2468.9,0.0,-16.8,-712.0,2364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2468.9,0.0,-16.8,-712.0,2364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2478.3,0.0,-16.6,-708.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2478.3,0.0,-16.6,-708.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2489.4,0.0,-16.3,-700.0,2389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2489.4,0.0,-16.3,-700.0,2389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2499.8,0.0,-16.0,-689.0,2403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2499.8,0.0,-16.0,-689.0,2403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2510.6,0.0,-15.7,-679.0,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2518.8,0.0,-15.5,-674.0,2427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2518.8,0.0,-15.5,-674.0,2427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2526.7,0.0,-15.4,-671.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2526.7,0.0,-15.4,-671.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2527.2,0.0,-15.4,-669.0,2437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2527.2,0.0,-15.4,-669.0,2437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2522.1,0.0,-15.4,-668.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2518.0,0.0,-15.5,-671.0,2427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2518.0,0.0,-15.5,-671.0,2427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2518.3,0.0,-15.6,-679.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2518.3,0.0,-15.6,-679.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2521.1,0.0,-15.8,-686.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2521.1,0.0,-15.8,-686.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2521.9,0.0,-15.9,-689.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2521.9,0.0,-15.9,-689.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2522.5,0.0,-15.9,-691.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2522.5,0.0,-15.9,-691.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2522.5,0.0,-15.9,-691.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2522.8,0.0,-15.9,-692.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2522.8,0.0,-15.9,-692.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2522.4,0.0,-16.0,-694.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2522.4,0.0,-16.0,-694.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2524.7,0.0,-16.1,-699.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2524.7,0.0,-16.1,-699.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2524.3,0.0,-16.1,-701.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2520.0,0.0,-16.2,-703.0,2420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2520.0,0.0,-16.2,-703.0,2420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2513.0,0.0,-16.2,-702.0,2413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2513.0,0.0,-16.2,-702.0,2413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2502.7,0.0,-16.1,-696.0,2404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2502.7,0.0,-16.1,-696.0,2404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2495.0,0.0,-16.0,-689.0,2398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2497.2,0.0,-16.0,-690.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2497.2,0.0,-16.0,-690.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2497.8,0.0,-16.1,-692.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2497.8,0.0,-16.1,-692.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2494.2,0.0,-16.1,-693.0,2396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2494.2,0.0,-16.1,-693.0,2396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2488.4,0.0,-16.2,-693.0,2390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2488.4,0.0,-16.2,-693.0,2390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2482.1,0.0,-16.2,-691.0,2384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2475.0,0.0,-16.1,-686.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2475.0,0.0,-16.1,-686.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2467.3,0.0,-16.0,-679.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2467.3,0.0,-16.0,-679.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2459.0,0.0,-15.8,-670.0,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2459.0,0.0,-15.8,-670.0,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2453.6,0.0,-15.7,-664.0,2362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2459.2,0.0,-15.9,-674.0,2365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2459.2,0.0,-15.9,-674.0,2365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2461.4,0.0,-16.1,-682.0,2365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2461.4,0.0,-16.1,-682.0,2365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2453.1,0.0,-16.1,-680.0,2357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2453.1,0.0,-16.1,-680.0,2357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2444.6,0.0,-16.1,-677.0,2349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2444.6,0.0,-16.1,-677.0,2349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2440.9,0.0,-16.0,-674.0,2346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2440.9,0.0,-16.0,-674.0,2346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2440.9,0.0,-16.0,-674.0,2346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2455.5,0.0,-16.4,-692.0,2356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2455.5,0.0,-16.4,-692.0,2356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2505.7,0.0,-17.7,-762.0,2387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2505.7,0.0,-17.7,-762.0,2387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2617.8,0.0,-20.8,-930.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2695.6,0.0,-23.7,-1084.0,2468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2695.6,0.0,-23.7,-1084.0,2468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2770.9,0.0,-26.4,-1234.0,2481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2770.9,0.0,-26.4,-1234.0,2481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2857.3,0.0,-28.3,-1356.0,2515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2857.3,0.0,-28.3,-1356.0,2515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:08,1.0,1.0,1.0,2942.2,0.0,-29.9,-1466.0,2551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
